"Москва, СЗАО, р-н Щукино, м. Октябрьское поле, улица Берзарина, 28Ак1",220000,55.790939,37.475495
"Москва, СЗАО, р-н Щукино, м. Панфиловская, улица Маршала Рыбалко, 2к4",341840,55.797483,37.495096
"Москва, СЗАО, р-н Щукино, м. Панфиловская, улица Маршала Рыбалко, 2к4",323795,55.797483,37.495096
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд",247000,55.756366,37.540748
"Москва, ЦАО, р-н Пресненский, м. Выставочная, Краснопресненская набережная",534450,55.753752,37.558796
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, улица Трехгорный Вал, 14С1",727783,55.759932,37.561275
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, Красногвардейский бульвар, 15С2",340602,55.762713,37.542913
"Москва, СВАО, р-н Марьина роща, м. Марьина роща, 1-я Ямская улица",370190,55.794689,37.609892
"Москва, ЮВАО, р-н Некрасовка, м. Некрасовка, улица Вертолетчиков, 4",151872,55.702637,37.94305
"Москва, САО, р-н Левобережный, м. Беломорская, Ленинградское шоссе, 67С29",266453,55.868344,37.458571
"Москва, ЦАО, р-н Басманный, Старокирочный переулок, 6",337000,55.768182,37.682422
"Москва, САО, р-н Беговой, м. Белорусская, Бумажный проезд, 2/2",399617,55.785777,37.58579
"Москва, ЦАО, р-н Тверской, м. Пушкинская, Тверская улица, 15",375143,55.762373,37.607898
"Москва, ВАО, р-н Гольяново, м. Черкизовская, Амурская улица, вл3",178250,55.807167,37.75753
"Москва, ЗАО, р-н Раменки, м. Университет, Ломоносовский проспект, 25к1",416667,55.693591,37.532439
"Москва, ЮАО, р-н Зябликово, м. Зябликово, Ореховый бульвар, вл24",273200,55.612533,37.74993
"Москва, СЗАО, р-н Хорошево-Мневники, м. Улица Народного Ополчения, улица Народного Ополчения",276000,55.785346,37.482493
"Москва, ЦАО, р-н Басманный, м. Бауманская, Нижняя Красносельская улица, 35С7",436000,55.775459,37.673519
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к1",252340,55.754618,37.524058
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, улица Сергея Макеева, 9к2",540600,55.761644,37.550567
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд",200000,55.756366,37.540748
"Москва, ЦАО, р-н Красносельский, м. Красносельская, 3-й Красносельский переулок, 19С4",297842,55.784116,37.656002
"Москва, ЦАО, р-н Тверской, м. Менделеевская, улица Палиха, 4",396000,55.783752,37.598582
"Москва, ЮВАО, р-н Некрасовка, м. Некрасовка, Рождественская улица, 23/33",161111,55.705488,37.920691
"Москва, ЮВАО, р-н Некрасовка, м. Некрасовка, улица Лавриненко, 5",111652,55.701587,37.946598
"Москва, ЦАО, р-н Красносельский, м. Комсомольская, Большая Спасская улица",354291,55.776077,37.643489
"Москва, СВАО, р-н Марьина роща, м. Марьина роща, 1-я Ямская улица",363029,55.794689,37.609892
"Москва, ЦАО, р-н Пресненский, м. Белорусская, Средний Тишинский переулок, вл5-7",555720,55.769975,37.576798
"Москва, СЗАО, р-н Щукино, м. Октябрьское поле, улица Берзарина, 28Ак1",220000,55.790939,37.475495
"Москва, СЗАО, р-н Щукино, м. Панфиловская, улица Маршала Рыбалко, 2к4",341840,55.797483,37.495096
"Москва, СЗАО, р-н Щукино, м. Панфиловская, улица Маршала Рыбалко, 2к4",323795,55.797483,37.495096
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд",247000,55.756366,37.540748
"Москва, ЦАО, р-н Пресненский, м. Выставочная, Краснопресненская набережная",534450,55.753752,37.558796
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, улица Трехгорный Вал, 14С1",727783,55.759932,37.561275
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, Красногвардейский бульвар, 15С2",340602,55.762713,37.542913
"Москва, СВАО, р-н Марьина роща, м. Марьина роща, 1-я Ямская улица",370190,55.794689,37.609892
"Москва, ЮВАО, р-н Некрасовка, м. Некрасовка, улица Вертолетчиков, 4",151872,55.702637,37.94305
"Москва, САО, р-н Левобережный, м. Беломорская, Ленинградское шоссе, 67С29",266453,55.868344,37.458571
"Москва, ЦАО, р-н Басманный, Старокирочный переулок, 6",337000,55.768182,37.682422
"Москва, САО, р-н Беговой, м. Белорусская, Бумажный проезд, 2/2",399617,55.785777,37.58579
"Москва, ЦАО, р-н Тверской, м. Пушкинская, Тверская улица, 15",375143,55.762373,37.607898
"Москва, ВАО, р-н Гольяново, м. Черкизовская, Амурская улица, вл3",178250,55.807167,37.75753
"Москва, ЗАО, р-н Раменки, м. Университет, Ломоносовский проспект, 25к1",416667,55.693591,37.532439
